timestamp_ms,accX,accY,accZ,gyroX,gyroY,gyroZ,label
289789,0.217,0.17,0.995,-27.069,54.153,-37.613,jalan
289809,0.373,0.253,1.111,-25.299,52.719,-22.797,jalan
289829,0.437,0.136,1.105,-22.751,36.194,-14.114,jalan
289849,0.356,-0.041,1.004,-20.294,17.212,-10.376,jalan
289869,0.205,-0.173,0.934,-18.188,8.286,-11.246,jalan
289889,0.122,-0.224,0.88,-18.524,11.276,-14.587,jalan
289909,0.163,-0.162,0.88,-18.723,18.951,-18.784,jalan
289929,0.206,-0.076,0.91,-18.188,21.973,-22.049,jalan
289949,0.251,-0.029,0.938,-19.318,22.598,-18.57,jalan
289969,0.309,0.032,0.967,-18.967,21.088,-12.253,jalan
289989,0.354,0.055,0.975,-15.442,15.884,-7.339,jalan
290009,0.406,0.063,0.957,-8.484,8.362,-4.73,jalan
290029,0.449,0.08,0.92,-0.656,-0.183,-1.678,jalan
290049,0.494,0.081,0.914,6.76,-9.064,1.572,jalan
290069,0.516,0.052,0.941,11.856,-19.684,3.387,jalan
290089,0.423,-0.071,0.987,14.648,-32.059,-2.884,jalan
290109,0.244,-0.287,0.986,14.053,-38.864,-12.161,jalan
290129,0.149,-0.278,0.962,11.215,-36.285,-10.315,jalan
290149,0.123,-0.081,0.915,5.676,-23.087,-10.91,jalan
290169,0.276,-0.042,0.964,-0.275,-1.892,-5.859,jalan
290189,0.477,0.103,1.049,-4.578,8.621,18.021,jalan
290209,0.332,-0.011,1.261,-7.98,8.789,31.647,jalan
290229,0.005,-0.506,1.632,-22.476,14.969,28.229,jalan
290249,0.382,-0.62,1.532,-42.633,15.259,22.385,jalan
290269,0.622,-0.297,1.279,-44.891,-14.709,-7.706,jalan
290289,0.37,0.049,1.046,-31.616,-44.403,-23.361,jalan
290309,-0.085,0.176,0.909,-9.598,-49.133,-27.451,jalan
290329,-0.379,0.115,0.799,1.266,-27.527,-21.759,jalan
290349,-0.389,0.048,0.711,-1.343,4.486,-13.504,jalan
290369,-0.19,0.026,0.804,-8.408,31.799,-11.856,jalan
290389,0.092,0.048,0.981,-9.079,43.625,-13.245,jalan
290409,0.216,0.076,1.121,-2.914,34.256,-25.375,jalan
290429,0.201,0.067,1.169,3.189,23.163,-38.193,jalan
290449,0.196,-0.026,1.152,6.165,16.907,-47.119,jalan
290532,0.036,0.084,0.863,8.026,-0.809,-56.076,jalan
290533,0.036,0.084,0.863,8.026,-0.809,-56.076,jalan
290534,0.03,0.093,0.864,7.767,1.205,-55.908,jalan
290534,0.03,0.093,0.864,7.767,1.205,-55.908,jalan
290549,0.045,0.096,0.871,7.278,8.408,-55.832,jalan
290569,0.138,0.085,0.944,5.997,17.319,-55.191,jalan
290589,0.273,0.077,1.039,6.363,18.707,-58.563,jalan
290609,0.334,0.043,1.073,4.822,10.696,-58.09,jalan
290629,0.317,0.031,1.028,0.717,-0.732,-52.582,jalan
290649,0.258,0.02,0.963,-3.25,-4.837,-49.576,jalan
290669,0.236,0.006,0.931,-7.065,-2.67,-47.348,jalan
290689,0.255,-0.042,0.903,-10.956,-0.29,-47.18,jalan
290709,0.269,-0.085,0.878,-16.617,2.289,-46.753,jalan
290729,0.301,-0.091,0.895,-21.194,6.516,-50.4,jalan
290749,0.401,-0.109,0.923,-25.742,5.417,-54.886,jalan
290769,0.406,0.001,1.002,-29.312,-2.441,-52.856,jalan
290789,0.419,0.089,1.063,-28.427,-11.581,-54.642,jalan
290809,0.317,0.178,1.065,-26.352,-24.002,-43.015,jalan
290829,0.227,0.284,0.972,-23.438,-27.771,-32.822,jalan
290849,0.358,0.225,0.912,-18.234,-23.163,-36.24,jalan
290869,0.447,-0.003,0.97,-15.9,-28.03,-48.813,jalan
290889,0.205,-0.086,1.098,-19.287,-28.122,-56.152,jalan
290909,0.245,-0.157,1.238,-12.65,-15.472,-73.959,jalan
290929,0.25,-0.158,1.232,-6.668,-18.112,-71.228,jalan
290949,0.094,0.079,1.274,-0.32,-19.058,-68.817,jalan
290969,0.116,0.151,1.238,6.973,-11.658,-71.686,jalan
290989,0.194,0.012,1.206,4.913,-12.573,-70.648,jalan
291009,0.061,-0.069,1.124,-7.294,-18.57,-67.429,jalan
291029,-0.046,-0.062,0.983,-19.531,-18.402,-65.079,jalan
291049,-0.068,-0.024,0.866,-25.833,-9.949,-65.399,jalan
291069,-0.072,-0.057,0.796,-27.084,-1.541,-71.289,jalan
291089,-0.101,-0.132,0.797,-27.695,8.56,-77.133,jalan
291109,-0.059,-0.16,0.866,-28.595,20.447,-80.612,jalan
291129,0.065,-0.135,0.984,-28.137,29.114,-82.581,jalan
291149,0.225,-0.114,1.063,-28.122,29.129,-81.284,jalan
291169,0.313,-0.047,1.118,-27.237,20.767,-76.736,jalan
291189,0.338,0.0,1.125,-26.627,9.445,-69.977,jalan
291209,0.304,-0.024,1.088,-28.717,-0.977,-65.948,jalan
291229,0.26,-0.02,1.023,-30.121,-8.118,-61.935,jalan
291249,0.229,-0.033,0.976,-29.617,-10.773,-58.121,jalan
291269,0.175,-0.04,0.969,-30.075,-10.01,-53.802,jalan
291289,0.115,-0.032,0.947,-30.716,-5.035,-51.315,jalan
291309,0.094,-0.052,0.878,-28.641,2.075,-50.064,jalan
291329,0.1,-0.042,0.872,-25.085,12.482,-45.288,jalan
291349,0.17,-0.028,0.933,-21.042,21.744,-41.672,jalan
291369,0.252,-0.077,1.0,-19.165,24.399,-39.993,jalan
291389,0.297,-0.118,1.039,-19.18,21.057,-39.536,jalan
291409,0.299,-0.12,1.041,-18.738,13.672,-40.726,jalan
291429,0.285,-0.131,1.016,-15.854,6.531,-44.128,jalan
291449,0.271,-0.132,0.98,-13.077,1.862,-44.434,jalan
291469,0.243,-0.096,0.962,-11.017,0.183,-42.023,jalan
291489,0.231,-0.058,0.948,-9.521,0.305,-37.094,jalan
291509,0.27,-0.042,0.957,-6.821,1.892,-32.257,jalan
291529,0.335,-0.043,0.964,-2.914,0.565,-28.58,jalan
291549,0.352,-0.069,0.984,0.931,-4.333,-26.718,jalan
291569,0.309,-0.086,0.979,3.372,-9.094,-28.061,jalan
291589,0.288,-0.059,0.966,5.325,-10.895,-28.244,jalan
291609,0.226,-0.028,0.971,6.332,-12.878,-28.687,jalan
291629,0.214,-0.056,0.979,4.303,-9.125,-24.704,jalan
291649,0.365,-0.011,1.006,-1.251,-1.251,-10.239,jalan
291669,0.525,0.109,1.034,-3.098,-0.793,7.523,jalan
291689,0.52,0.15,1.043,2.274,-8.072,24.811,jalan
291709,0.439,0.069,1.011,9.979,-13.351,40.878,jalan
291729,0.323,-0.123,1.039,13.824,-13.901,50.491,jalan
291807,0.403,-0.183,1.094,-14.847,-26.749,-6.073,jalan
291808,0.403,-0.183,1.094,-14.847,-26.749,-6.073,jalan
291808,0.403,-0.183,1.094,-14.847,-26.749,-6.073,jalan
291809,0.403,-0.183,1.094,-14.847,-26.749,-6.073,jalan
291829,0.175,0.0,0.969,-7.492,-40.268,-18.906,jalan
291849,-0.021,0.037,0.838,0.443,-35.141,-24.384,jalan
291869,-0.075,-0.032,0.778,3.693,-19.653,-24.734,jalan
291889,-0.058,-0.156,0.811,1.663,-6.302,-26.917,jalan
291909,-0.014,-0.161,0.894,-5.402,4.623,-27.603,jalan
291929,0.049,-0.008,0.985,-10.818,11.734,-30.09,jalan
291949,0.138,0.147,1.081,-8.85,15.03,-32.181,jalan
291969,0.261,0.193,1.165,-2.426,13.351,-35.172,jalan
291989,0.299,0.173,1.207,2.579,7.935,-37.643,jalan
292009,0.292,0.135,1.155,7.294,1.724,-39.474,jalan
292029,0.246,0.075,1.065,11.795,-3.815,-41.336,jalan
292049,0.164,0.042,0.987,15.289,-5.493,-45.761,jalan
292069,0.093,0.007,0.928,17.38,-1.831,-53.97,jalan
292089,0.079,-0.01,0.893,15.518,3.159,-60.318,jalan
292109,0.065,0.007,0.883,11.81,9.171,-66.971,jalan
292129,0.118,0.048,0.898,7.294,18.753,-69.824,jalan
292149,0.216,0.07,0.952,3.387,24.765,-70.114,jalan
292169,0.3,0.087,1.02,-0.839,23.254,-67.627,jalan
292189,0.346,0.079,1.042,-2.762,16.678,-65.689,jalan
292209,0.317,0.057,1.005,-4.99,7.751,-61.996,jalan
292229,0.261,0.054,0.972,-6.607,4.074,-59.448,jalan
292249,0.248,0.006,0.951,-8.118,4.288,-60.059,jalan
292269,0.225,-0.036,0.935,-11.414,6.363,-59.54,jalan
292289,0.161,0.01,0.92,-15.015,9.613,-54.398,jalan
292309,0.138,0.073,0.925,-16.296,16.174,-51.315,jalan
292329,0.176,0.129,0.976,-15.839,22.568,-46.936,jalan
292349,0.237,0.142,1.051,-13.367,21.744,-40.756,jalan
292369,0.265,0.082,1.041,-16.8,13.062,-35.446,jalan
292389,0.375,0.071,1.036,-15.533,5.753,-40.253,jalan
292409,0.535,-0.085,1.139,-8.194,-6.607,-54.245,jalan
292429,0.59,-0.277,1.151,-9.384,-26.123,-65.14,jalan
292449,0.432,-0.264,1.033,-21.179,-42.007,-70.023,jalan
292469,0.316,-0.108,0.939,-29.953,-45.074,-78.857,jalan
292489,0.275,0.023,0.916,-30.96,-40.131,-86.411,jalan
292509,0.208,0.116,0.851,-29.251,-25.574,-82.092,jalan
292529,0.217,0.137,0.816,-28.473,-7.385,-74.89,jalan
292549,0.331,0.108,0.889,-29.495,3.723,-67.886,jalan
292569,0.444,0.102,1.018,-31.723,1.022,-62.439,jalan
292589,0.314,0.23,1.235,-30.563,-9.338,-57.175,jalan
292609,0.156,0.478,1.5,-11.139,-12.283,-51.025,jalan
292629,0.346,0.278,1.356,5.234,-29.297,-42.694,jalan
292649,0.254,-0.175,1.125,2.396,-43.381,-50.003,jalan
292669,0.116,-0.421,1.035,-2.701,-47.165,-55.252,jalan
292689,-0.123,-0.302,0.912,-10.101,-43.961,-64.896,jalan
292709,-0.214,-0.052,0.802,-14.008,-27.435,-89.218,jalan
292729,-0.205,0.112,0.745,-17.029,-9.369,-99.426,jalan
292749,-0.156,0.099,0.843,-18.311,13.199,-94.223,jalan
292769,0.027,-0.041,1.04,-19.623,34.256,-81.161,jalan
292789,0.224,-0.16,1.193,-25.62,38.086,-67.978,jalan
292809,0.331,-0.175,1.233,-33.966,27.786,-62.79,jalan
292829,0.314,0.002,1.201,-39.734,14.633,-55.176,jalan
292849,0.331,0.141,1.098,-39.719,2.975,-50.934,jalan
292869,0.27,0.125,0.986,-37.903,-5.142,-44.937,jalan
292889,0.16,0.017,0.897,-36.087,-6.317,-42.221,jalan
292909,0.04,-0.086,0.796,-35.828,0.473,-42.358,jalan
292929,-0.027,-0.142,0.776,-35.233,15.503,-42.587,jalan
292949,0.029,-0.148,0.844,-32.837,31.143,-41.229,jalan
292969,0.169,-0.089,0.971,-29.221,39.001,-38.925,jalan
292989,0.31,0.007,1.06,-24.734,36.255,-36.743,jalan
293009,0.367,0.05,1.055,-17.624,26.703,-37.964,jalan
293029,0.33,-0.007,0.998,-11.475,17.776,-39.917,jalan
293049,0.283,-0.067,0.953,-7.797,13.077,-40.909,jalan
293069,0.295,-0.094,0.937,-5.371,12.161,-40.192,jalan
293089,0.339,-0.066,0.93,-2.853,9.811,-36.896,jalan
293109,0.387,-0.007,0.913,1.312,5.692,-30.975,jalan
293129,0.405,0.01,0.929,5.63,0.778,-24.353,jalan
293149,0.373,0.047,0.961,8.377,-3.098,-14.984,jalan
293169,0.274,-0.006,0.998,9.842,-7.065,-16.861,jalan
293189,0.113,-0.147,0.99,11.383,-10.559,-27.008,jalan
293209,0.06,-0.431,0.978,9.155,-3.357,-33.646,jalan
293229,0.337,-0.351,0.993,-7.706,14.557,-23.087,jalan
293249,0.58,-0.021,1.059,-17.105,13.657,-11.246,jalan
293269,0.547,0.154,1.161,-15.259,-0.9,5.585,jalan
293289,0.253,0.051,1.232,-8.224,-12.863,15.366,jalan
293309,0.11,-0.344,1.315,-12.268,-8.82,12.1,jalan
293329,0.061,-0.647,1.367,-26.352,-2.441,-2.701,jalan
293349,0.269,-0.509,1.257,-35.034,-7.935,-25.299,jalan
293369,0.309,-0.095,1.177,-35.614,-21.149,-35.706,jalan
293389,0.229,0.298,1.124,-29.236,-29.404,-27.023,jalan
293409,-0.031,0.404,0.982,-11.414,-31.86,-20.538,jalan
293429,-0.138,0.175,0.912,-0.412,-19.562,-5.997,jalan
293449,-0.145,-0.005,0.9,2.853,-7.08,2.457,jalan
293532,0.109,0.11,1.028,8.652,20.752,5.31,jalan
293532,0.109,0.11,1.028,8.652,20.752,5.31,jalan
293533,0.109,0.11,1.028,8.652,20.752,5.31,jalan
293533,0.109,0.11,1.028,8.652,20.752,5.31,jalan
293549,0.205,0.019,1.073,9.277,17.838,1.511,jalan
293569,0.27,-0.045,1.111,11.154,6.714,-4.105,jalan
293589,0.231,-0.06,1.115,14.832,-6.226,-10.757,jalan
293609,0.159,-0.053,1.033,16.129,-16.998,-16.251,jalan
293629,0.081,-0.006,0.944,14.572,-20.142,-20.599,jalan
293649,0.012,0.029,0.902,14.343,-13.504,-24.78,jalan
293669,0.016,0.036,0.899,13.687,-1.434,-27.557,jalan
293689,0.082,0.045,0.926,13.016,10.88,-28.702,jalan
293709,0.214,0.058,0.992,13.824,15.869,-31.601,jalan
293729,0.346,0.008,1.037,13.321,8.606,-34.531,jalan
293749,0.367,-0.04,1.026,8.926,-5.432,-30.93,jalan
293769,0.303,-0.062,0.982,3.769,-15.121,-31.143,jalan
293789,0.241,-0.069,0.923,0.076,-14.908,-32.593,jalan
293809,0.193,-0.09,0.862,-5.02,-10.422,-34.836,jalan
293829,0.137,-0.055,0.825,-10.574,-1.495,-36.896,jalan
293849,0.137,-0.024,0.833,-14.572,11.322,-38.681,jalan
293869,0.191,0.015,0.877,-17.609,21.606,-40.009,jalan
293889,0.245,0.048,0.941,-19.379,26.398,-40.863,jalan
293909,0.296,0.057,0.997,-19.638,25.62,-40.207,jalan
293929,0.309,0.057,1.033,-20.554,20.096,-36.057,jalan
293949,0.266,0.098,1.055,-20.676,13.687,-28.671,jalan
293969,0.247,0.132,1.027,-19.226,7.721,-23.224,jalan
293989,0.326,0.135,1.031,-14.465,3.326,-25.772,jalan
294009,0.479,-0.003,1.111,-8.133,-4.196,-38.971,jalan
294029,0.527,-0.135,1.12,-7.889,-16.525,-52.063,jalan
294049,0.406,-0.133,1.019,-13.809,-22.552,-55.023,jalan
294069,0.317,0.013,0.902,-16.693,-18.784,-58.105,jalan
294089,0.353,0.131,0.864,-14.297,-9.918,-60.883,jalan
294109,0.295,0.198,0.953,-11.383,-5.127,-58.06,jalan
294129,0.05,0.333,1.24,-0.793,-0.381,-47.699,jalan
294149,0.257,0.341,1.406,12.527,-2.762,-30.304,jalan
294169,0.317,0.223,1.427,15.808,-26.337,-7.111,jalan
294189,0.185,-0.002,1.308,14.45,-39.703,-10.925,jalan
294209,-0.163,-0.145,1.055,7.004,-28.183,-14.954,jalan
294229,-0.208,-0.153,0.938,4.349,-10.162,-34.286,jalan
294249,-0.095,-0.047,0.926,1.007,-1.083,-36.514,jalan
294269,-0.033,0.034,0.962,-0.809,7.629,-24.811,jalan
294289,0.017,0.084,1.047,-4.639,15.64,-10.696,jalan
294309,0.108,0.019,1.069,-12.222,21.53,3.22,jalan
294329,0.232,0.011,1.033,-19.318,18.814,15.64,jalan
294349,0.256,0.022,1.044,-20.279,5.814,22.995,jalan
294369,0.195,0.052,1.032,-18.967,-4.013,28.641,jalan
294389,0.151,0.061,0.982,-16.586,-8.759,32.227,jalan
294409,0.106,0.026,0.912,-14.069,-10.01,34.286,jalan
294429,0.062,-0.058,0.859,-12.924,-4.364,35.843,jalan
294449,0.079,-0.104,0.849,-12.299,4.639,37.048,jalan
294469,0.1,-0.095,0.899,-10.574,11.139,35.477,jalan
294489,0.163,-0.104,0.941,-10.056,13.84,34.21,jalan
294509,0.228,-0.063,0.969,-11.169,12.177,34.668,jalan
294529,0.273,-0.018,0.975,-9.537,6.958,33.02,jalan
294549,0.28,0.0,0.951,-7.034,0.763,32.089,jalan
294569,0.267,0.012,0.918,-3.006,-2.151,29.846,jalan
294589,0.292,0.016,0.894,2.396,-1.831,26.917,jalan
294609,0.375,0.002,0.898,7.156,-3.082,24.796,jalan
294629,0.428,-0.05,0.918,9.323,-11.032,20.279,jalan
294649,0.363,-0.151,0.922,9.079,-24.2,14.42,jalan
294669,0.218,-0.22,0.91,6.256,-31.403,10.33,jalan
294689,0.101,-0.209,0.928,2.243,-25.742,7.156,jalan
294709,0.134,-0.023,0.932,2.792,-12.726,5.432,jalan
294729,0.279,0.068,0.942,8.728,-0.565,1.923,jalan
294807,0.526,0.076,1.08,3.723,5.92,50.919,jalan
294808,0.526,0.076,1.08,3.723,5.92,50.919,jalan
294808,0.526,0.076,1.08,3.723,5.92,50.919,jalan
294809,0.526,0.076,1.08,3.723,5.92,50.919,jalan
294829,0.008,-0.358,1.341,-5.692,-1.556,51.178,jalan
294849,-0.083,-0.637,1.606,-28.259,16.281,42.435,jalan
294869,0.145,-0.463,1.473,-43.549,4.242,9.109,jalan
294889,0.114,-0.161,1.332,-46.768,-20.447,-12.405,jalan
294909,-0.074,0.261,0.977,-35.309,-39.429,-10.59,jalan
294929,-0.287,0.579,0.63,-10.33,-26.505,11.093,jalan
294949,-0.292,0.558,0.56,15.076,6.805,26.459,jalan
294969,-0.11,0.224,0.766,30.548,38.956,18.295,jalan
294989,0.156,-0.252,1.094,28.854,54.977,4.013,jalan
295009,0.428,-0.525,1.315,19.806,44.662,-22.598,jalan
295029,0.518,-0.478,1.325,16.296,10.223,-47.958,jalan
295049,0.282,-0.135,1.162,13.474,-24.643,-60.242,jalan
295069,0.057,0.227,0.97,14.542,-32.303,-58.105,jalan
295089,0.039,0.389,0.883,17.548,-20.142,-49.896,jalan
295109,0.11,0.317,0.917,21.347,-7.05,-38.528,jalan
295129,0.226,0.182,0.958,27.847,-5.249,-32.578,jalan
295149,0.254,0.006,0.972,27.695,-16.846,-33.325,jalan
295169,0.197,-0.116,0.944,20.34,-22.339,-33.92,jalan
295189,0.171,-0.137,0.889,10.559,-21.454,-33.112,jalan
295209,0.146,-0.064,0.831,1.236,-14.191,-30.731,jalan
295229,0.169,0.019,0.802,-5.157,-4.41,-29.175,jalan
295249,0.192,0.012,0.797,-10.498,4.99,-29.129,jalan
295269,0.21,-0.026,0.784,-17.349,15.305,-26.611,jalan
295289,0.247,-0.024,0.828,-24.979,26.093,-24.017,jalan
295309,0.344,0.06,0.968,-28.015,32.288,-26.84,jalan
295329,0.504,0.085,1.119,-27.237,24.673,-34.546,jalan
295349,0.566,0.039,1.199,-24.994,3.082,-39.917,jalan
295369,0.458,0.041,1.176,-21.469,-18.311,-35.324,jalan
295389,0.322,0.138,1.046,-17.96,-30.151,-29.053,jalan
295409,0.396,0.114,0.968,-15.93,-31.235,-37.247,jalan
295429,0.206,0.196,1.221,-8.987,-31.479,-44.388,jalan
295449,0.138,0.342,1.449,14.938,-20.401,-46.494,jalan
295469,0.285,0.379,1.308,34.332,-17.212,-21.683,jalan
295489,0.114,0.27,1.185,39.734,-17.059,8.209,jalan
295509,0.27,0.032,0.983,22.766,-7.538,4.623,jalan
295529,0.302,-0.145,0.998,-1.221,-9.735,-9.018,jalan
295549,-0.146,-0.076,0.992,-15.305,-10.574,-12.131,jalan
295569,-0.359,0.129,0.959,-15.228,9.888,-7.248,jalan
295589,0.023,0.086,1.087,2.365,29.724,-6.302,jalan
295609,0.316,-0.1,1.023,8.026,21.545,-7.05,jalan
295629,0.049,-0.13,0.961,1.572,8.545,-6.76,jalan
295649,-0.092,-0.069,0.888,-9.537,20.111,-9.46,jalan
295669,0.109,0.095,0.933,-15.976,37.43,-9.171,jalan
295689,0.277,0.171,1.109,-16.769,39.551,-3.387,jalan
295709,0.444,0.131,1.198,-20.493,28.625,6.409,jalan
295729,0.445,0.032,1.131,-21.698,3.784,10.422,jalan
295749,0.263,-0.067,1.006,-19.562,-11.261,10.742,jalan
295769,0.132,-0.118,0.897,-17.792,-12.497,5.997,jalan
295789,0.063,-0.107,0.835,-18.036,-4.623,4.028,jalan
295809,0.067,-0.039,0.841,-20.554,8.591,6.989,jalan
295829,0.141,0.027,0.889,-21.317,14.954,6.332,jalan
295849,0.237,0.054,0.93,-19.287,14.633,7.233,jalan
295869,0.244,0.03,0.932,-13.641,8.148,6.5,jalan
295889,0.239,-0.003,0.894,-6.516,3.372,5.478,jalan
295909,0.262,-0.018,0.857,-0.259,0.946,5.219,jalan
295929,0.349,-0.013,0.863,4.639,-0.58,6.866,jalan
295949,0.493,-0.031,0.918,8.011,-7.401,5.997,jalan
295969,0.586,-0.099,0.995,9.766,-26.382,3.571,jalan
295989,0.49,-0.163,1.01,7.965,-51.315,4.852,jalan
296009,0.208,-0.14,0.935,1.572,-61.752,6.424,jalan
296029,0.003,0.03,0.885,-0.458,-47.729,15.06,jalan
296049,0.007,0.176,0.859,5.341,-19.897,17.868,jalan
296069,0.148,-0.02,0.934,7.553,10.178,14.526,jalan
296089,0.448,-0.129,1.037,-2.792,31.052,28.03,jalan
296109,0.671,0.026,1.145,-12.1,31.235,42.358,jalan
296129,0.448,0.037,1.316,-12.253,15.701,48.096,jalan
296149,0.082,-0.243,1.541,-18.188,7.645,33.371,jalan
296169,0.012,-0.61,1.568,-37.766,7.019,10.651,jalan
296189,0.25,-0.399,1.325,-52.139,2.396,-9.796,jalan
296209,0.151,-0.07,1.168,-45.67,-16.998,-27.634,jalan
296229,-0.038,0.232,0.928,-29.434,-26.688,-15.854,jalan
296249,-0.146,0.508,0.637,-9.506,-22.202,3.616,jalan
296269,-0.188,0.553,0.579,11.49,-3.906,18.295,jalan
296289,-0.104,0.314,0.782,18.036,20.294,18.097,jalan
296309,0.041,-0.081,1.032,14.771,35.721,7.294,jalan
296329,0.175,-0.317,1.194,8.652,35.629,-12.421,jalan
296349,0.306,-0.312,1.256,9.781,21.545,-28.061,jalan
296369,0.33,-0.11,1.216,10.925,-0.137,-38.239,jalan
296389,0.184,0.129,1.069,9.781,-16.876,-38.147,jalan
296409,0.082,0.275,0.952,9.415,-17.502,-33.401,jalan
296429,0.097,0.218,0.898,10.925,-9.842,-27.74,jalan
296449,0.143,0.093,0.903,12.741,-5.096,-25.101,jalan
296469,0.147,-0.004,0.942,13.977,-2.487,-28.091,jalan
296553,0.255,-0.051,0.835,-15.823,2.213,-21.698,jalan
296554,0.255,-0.051,0.835,-15.823,2.213,-21.698,jalan
296555,0.249,-0.047,0.826,-17.426,2.64,-20.569,jalan
296555,0.249,-0.047,0.826,-17.426,2.64,-20.569,jalan
296569,0.248,-0.028,0.81,-21.82,5.92,-17.578,jalan
296589,0.271,-0.025,0.812,-27.618,13.336,-12.634,jalan
296609,0.321,-0.022,0.85,-30.853,19.775,-8.652,jalan
296629,0.404,-0.007,0.97,-31.219,20.645,-8.911,jalan
296649,0.492,0.005,1.103,-31.418,8.011,-13.321,jalan
296669,0.446,0.021,1.154,-31.57,-11.154,-14.923,jalan
296689,0.316,0.129,1.09,-27.176,-23.911,-5.981,jalan
296709,0.373,0.136,0.982,-16.937,-20.233,-6.897,jalan
296729,0.497,-0.017,0.915,-13.245,-14.694,-13.611,jalan
296749,0.576,-0.036,1.051,-10.284,-18.814,-36.499,jalan
296769,0.239,0.13,1.264,3.143,-15.366,-42.587,jalan
296789,0.159,0.316,1.234,19.379,-2.029,-22.461,jalan
296809,0.225,0.364,1.044,23.041,3.937,-3.784,jalan
296829,0.193,0.278,1.151,26.321,0.015,2.121,jalan
296849,0.226,0.207,1.344,30.334,-9.064,0.351,jalan
296869,0.055,0.044,1.299,31.158,-22.705,4.517,jalan
296889,-0.092,-0.005,1.119,24.841,-25.681,11.093,jalan
296909,-0.064,-0.072,0.971,18.387,-22.247,8.347,jalan
296929,-0.064,-0.124,0.904,14.709,-17.059,4.852,jalan
296949,-0.107,-0.151,0.88,13.092,-4.135,2.869,jalan
296969,-0.08,-0.142,0.899,3.815,14.297,7.553,jalan
296989,0.076,-0.047,0.962,-7.492,33.447,14.984,jalan
297009,0.313,0.086,1.055,-13.275,39.413,24.429,jalan
297029,0.432,0.12,1.115,-14.023,24.536,33.936,jalan
297049,0.374,0.11,1.083,-15.06,5.386,42.679,jalan
297069,0.289,0.065,1.001,-13.412,-6.821,47.134,jalan
297089,0.217,-0.008,0.913,-10.88,-12.085,47.928,jalan
297109,0.125,-0.095,0.844,-9.048,-7.553,45.288,jalan
297129,0.07,-0.141,0.805,-9.842,5.493,42.786,jalan
297149,0.128,-0.132,0.821,-10.193,18.661,36.972,jalan
297169,0.238,-0.079,0.894,-9.216,24.597,30.945,jalan
297189,0.345,-0.016,0.957,-7.66,22.186,27.557,jalan
297209,0.395,0.038,0.967,-3.952,13.321,23.575,jalan
297229,0.38,0.054,0.941,1.633,4.196,20.126,jalan
297249,0.381,0.038,0.896,6.729,-1.221,18.845,jalan
297269,0.41,0.013,0.889,9.079,-4.73,20.981,jalan
297289,0.385,-0.05,0.912,7.446,-7.614,22.903,jalan
297309,0.366,-0.093,0.934,7.675,-14.023,21.164,jalan
297329,0.306,-0.198,0.982,6.226,-15.884,15.594,jalan
297349,0.261,-0.234,1.009,0.122,-13.779,8.362,jalan
297369,0.228,-0.174,0.992,-0.87,-12.863,-4.944,jalan
297389,0.284,-0.175,1.002,-4.929,-3.693,-6.042,jalan
297409,0.452,0.039,1.04,-14.542,9.979,8.102,jalan
297429,0.603,0.262,1.068,-13.733,12.97,25.848,jalan
297449,0.511,0.184,1.093,-5.203,2.487,41.534,jalan
297469,0.112,-0.119,1.231,-10.849,-0.916,48.035,jalan
297489,0.032,-0.301,1.33,-23.361,13.397,36.896,jalan
297509,0.085,-0.516,1.363,-36.88,15.045,9.903,jalan
297529,0.161,-0.292,1.302,-44.464,4.745,-7.156,jalan
297549,0.102,0.111,1.109,-33.844,-12.939,-8.636,jalan
297569,-0.058,0.466,0.787,-13.245,-20.294,8.682,jalan
297589,-0.201,0.661,0.615,8.804,-5.829,23.346,jalan
297609,-0.148,0.357,0.776,21.729,27.206,24.734,jalan
297629,0.146,-0.076,1.062,22.552,49.454,15.671,jalan
297649,0.391,-0.392,1.269,19.775,42.557,-6.195,jalan
297669,0.516,-0.458,1.292,19.15,16.296,-26.154,jalan
297689,0.415,-0.155,1.183,16.357,-16.144,-33.859,jalan
297709,0.151,0.185,1.001,14.023,-31.83,-30.701,jalan
297729,0.014,0.373,0.831,16.388,-24.475,-22.644,jalan
297806,0.173,-0.106,0.924,15.991,-1.648,-12.497,jalan
297808,0.196,-0.09,0.921,14.679,-0.702,-12.848,jalan
297808,0.196,-0.09,0.921,14.679,-0.702,-12.848,jalan
297809,0.196,-0.09,0.921,14.679,-0.702,-12.848,jalan
297829,0.23,-0.059,0.887,7.889,3.616,-10.559,jalan
297849,0.217,-0.009,0.842,1.648,5.783,-6.577,jalan
297869,0.198,-0.005,0.823,-4.852,11.581,-4.501,jalan
297889,0.267,-0.045,0.816,-12.711,18.57,-4.166,jalan
297909,0.378,-0.036,0.868,-20.187,23.01,-5.188,jalan
297929,0.514,-0.011,0.988,-25.223,18.265,-8.789,jalan
297949,0.602,0.02,1.103,-27.13,0.763,-12.573,jalan
297969,0.481,0.051,1.134,-26.154,-22.598,-18.311,jalan
297989,0.269,0.101,1.05,-22.995,-36.819,-11.52,jalan
298009,0.147,0.256,0.91,-15.35,-27.649,0.778,jalan
298029,0.354,0.207,0.835,-4.944,-4.73,-7.874,jalan
298049,0.614,-0.028,0.968,0.198,2.96,-25.421,jalan
298069,0.553,-0.061,1.307,5.432,-10.864,-48.996,jalan
298089,0.301,0.192,1.51,22.125,-17.12,-47.043,jalan
298109,0.069,0.466,1.334,30.792,-13.153,-8.987,jalan
